,0
3970,2
915,2
4009,2
4010,2
4018,2
4019,2
4021,2
4022,2
4023,2
4024,2
4025,2
4026,2
4027,2
4028,2
4029,2
4544,2
4545,2
4546,2
4033,2
4548,2
4034,2
4035,2
4038,2
4039,2
4040,2
4041,2
4042,2
4046,2
4049,2
6099,2
6100,2
4053,2
4054,2
4055,2
4058,2
4059,2
4060,2
4576,2
4577,2
4064,2
4065,2
4068,2
3558,2
3559,2
3560,2
4073,2
4074,2
4075,2
3566,2
6126,2
3569,2
3571,2
3572,2
4083,2
3576,2
4092,2
3581,2
4094,2
4095,2
7168,25
5126,25
5127,25
6665,25
6666,25
6667,25
6668,25
6675,25
6676,25
6677,25
6679,25
6680,25
6681,25
6682,25
6683,25
6684,25
7716,25
6693,25
7718,25
6706,25
6707,25
6709,25
6711,25
6712,25
6713,25
6716,25
6720,25
6724,25
6725,25
6728,25
6729,25
6730,25
6731,25
6734,25
6736,25
6737,25
6741,25
6750,25
6762,25
6763,25
6764,25
6768,25
6769,25
6777,25
6778,25
6786,25
6787,25
6792,25
6797,25
6800,25
6801,25
6802,25
6803,25
6812,25
6813,25
6814,25
6818,25
6820,25
6821,25
6827,25
6831,25
6832,25
6834,25
6835,25
6837,25
8889,25
6842,25
6845,25
6848,25
8898,25
6851,25
6852,25
6853,25
6855,25
6856,25
6859,25
7164,25
6868,25
6873,25
6879,25
6372,25
6374,25
6887,25
6376,25
6888,25
6889,25
6890,25
6891,25
6381,25
6382,25
6892,25
6383,25
6900,25
6389,25
6390,25
6905,25
6394,25
6907,25
6908,25
6909,25
6910,25
6399,25
6912,25
6402,25
6403,25
6404,25
6405,25
6920,25
6420,25
6428,25
6945,25
6948,25
6437,25
6949,25
6441,25
6442,25
6443,25
6444,25
6445,25
6446,25
6449,25
6963,25
6964,25
6453,25
6965,25
6966,25
6456,25
6971,25
6972,25
6464,25
6465,25
6976,25
6977,25
6978,25
6979,25
6980,25
6981,25
6984,25
6985,25
6986,25
6987,25
6476,25
6988,25
6478,25
6479,25
6481,25
6993,25
6994,25
6996,25
6485,25
6486,25
6487,25
6488,25
6997,25
6491,25
6497,25
6498,25
355,25
6499,25
6500,25
7014,25
6504,25
7017,25
7018,25
7019,25
7020,25
8557,25
8561,25
8565,25
6518,25
8567,25
6520,25
6521,25
6522,25
8570,25
6523,25
6524,25
7030,25
7032,25
7035,25
6530,25
7045,25
6544,25
6545,25
6546,25
6548,25
7061,25
6550,25
6553,25
6554,25
6555,25
7073,25
7075,25
7076,25
7077,25
6566,25
6567,25
5040,25
5041,25
6578,25
7089,25
5043,25
6579,25
5046,25
5047,25
5048,25
7096,25
7091,25
7099,25
7100,25
7093,25
7102,25
7103,25
7104,25
7108,25
6599,25
7115,25
7119,25
7120,25
7124,25
7131,25
7132,25
7133,25
7134,25
7135,25
7136,25
6628,25
6629,25
5095,25
6637,25
6642,25
6643,25
7163,25
6652,25
3664,10
30,10
4140,10
3673,10
4147,10
3674,10
3675,10
3676,10
3677,10
7243,10
7749,10
7751,10
7752,10
7753,10
7754,10
7755,10
7757,10
7758,10
4227,10
4241,10
4242,10
4243,10
4244,10
4245,10
4246,10
4247,10
4248,10
4249,10
4250,10
4251,10
4252,10
4253,10
4254,10
4255,10
4256,10
4257,10
4258,10
4259,10
4260,10
4261,10
4262,10
4263,10
4264,10
4310,10
4319,10
4320,10
4321,10
2305,10
2320,10
2331,10
4416,10
4418,10
4498,10
8594,10
4499,10
8595,10
8596,10
4503,10
4504,10
4505,10
4506,10
4501,10
4502,10
4509,10
4510,10
4511,10
4512,10
4513,10
4515,10
4516,10
4517,10
4518,10
4519,10
4520,10
4522,10
4523,10
4524,10
4525,10
4526,10
4527,10
4528,10
4529,10
4530,10
4531,10
4532,10
4533,10
4534,10
4535,10
4536,10
4537,10
8643,10
8644,10
7628,10
7629,10
7630,10
7631,10
7632,10
7633,10
4562,10
4563,10
4564,10
7634,10
7635,10
7636,10
7637,10
7638,10
7639,10
7640,10
7641,10
7642,10
7643,10
7644,10
7645,10
7646,10
7647,10
7648,10
7649,10
7650,10
7651,10
7652,10
3578,10
7678,10
7679,10
7680,10
7681,10
7682,10
7683,10
7684,10
7685,10
7686,10
7687,10
7688,10
7689,10
7690,10
7691,10
7692,10
7693,10
7694,10
7695,10
7696,10
7697,10
7698,10
7699,10
7700,10
7701,10
4630,10
7702,10
7703,10
7705,10
7706,10
7704,10
7708,10
7707,10
7710,10
7711,10
3616,10
3617,10
7712,10
7709,10
7714,10
7713,10
7715,10
7719,10
7720,10
7721,10
7722,10
7723,10
7724,10
3629,10
7725,10
3631,10
3632,10
3633,10
7726,10
7727,10
7728,10
7729,10
3634,10
3635,10
7730,10
3637,10
7734,10
7735,10
7736,10
7737,10
7738,10
7739,10
7740,10
7741,10
7742,10
3647,10
7743,10
7744,10
7745,10
7746,10
7747,10
7748,10
7750,10
4681,10
4682,10
3661,10
4684,10
3663,10
4685,10
4686,10
4687,10
4689,10
4690,10
7756,10
3670,10
4695,10
4696,10
4697,10
4698,10
4699,10
4700,10
4701,10
4702,10
4703,10
3671,10
3672,10
4706,10
4707,10
4708,10
4709,10
4710,10
4711,10
4712,10
4713,10
4714,10
4715,10
4718,10
4719,10
4720,10
4791,10
4793,10
4794,10
4796,10
4797,10
4798,10
4799,10
4800,10
4801,10
4802,10
4804,10
4805,10
4806,10
4807,10
4808,10
4809,10
4810,10
4811,10
4812,10
4813,10
4816,10
4817,10
4818,10
4819,10
4822,10
4823,10
4825,10
4826,10
4827,10
1767,10
3826,10
1793,10
4892,10
4893,10
4894,10
4908,10
1854,10
3952,10
3954,10
3956,10
3957,10
3984,10
3987,10
3642,10
3988,10
3643,10
3644,10
3645,10
3646,10
3655,10
3660,10
7731,10
7732,10
3662,10
7733,10
6144,4
6145,4
6149,4
6150,4
6151,4
6152,4
6153,4
6154,4
